run_id,tick,event_type,robot_id,task_id,details
20260903_123218_40bf9c,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123218_40bf9c,37,task_assigned,R2,G00015,
20260903_123218_40bf9c,41,robot_blocked,R1,,"{""x"": 7, ""y"": 9}"
20260903_123218_40bf9c,43,task_created,,G00016,type=PUTAWAY pickup=RECV dropoff=D-05
20260903_123218_40bf9c,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_123218_40bf9c,44,task_completed,R7,G00001,
20260903_123218_40bf9c,45,task_completed,R5,G00012,
20260903_123218_40bf9c,45,task_assigned,R7,G00017,
20260903_123218_40bf9c,45,task_created,,G00018,type=PICK pickup=A-04 dropoff=PICK-2
20260903_123218_40bf9c,46,task_assigned,R5,G00018,
20260903_123218_40bf9c,47,robot_blocked,R8,,"{""x"": 12, ""y"": 3}"
20260903_123218_40bf9c,50,task_completed,R6,G00011,
20260903_123218_40bf9c,51,task_completed,R3,G00010,
20260903_123218_40bf9c,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=H-04
20260903_123218_40bf9c,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123218_40bf9c,51,task_assigned,R6,G00020,
20260903_123218_40bf9c,52,task_assigned,R3,G00013,
20260903_123218_40bf9c,54,robot_blocked,R4,,"{""x"": 14, ""y"": 7}"
20260903_123218_40bf9c,55,task_created,,G00021,type=PICK pickup=B-04 dropoff=PICK-3
20260903_123218_40bf9c,55,task_created,,G00022,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_123218_40bf9c,56,task_completed,R2,G00015,
20260903_123218_40bf9c,57,task_assigned,R2,G00022,
20260903_123218_40bf9c,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=E-03
20260903_123218_40bf9c,62,task_completed,R4,G00006,
20260903_123218_40bf9c,63,task_assigned,R4,G00021,
20260903_123218_40bf9c,65,task_completed,R8,G00007,
20260903_123218_40bf9c,65,task_created,,G00024,type=PICK pickup=B-08 dropoff=PICK-2
20260903_123218_40bf9c,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123218_40bf9c,66,task_assigned,R8,G00025,
20260903_123218_40bf9c,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=B-02
20260903_123218_40bf9c,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_123218_40bf9c,69,task_completed,R5,G00018,
20260903_123218_40bf9c,70,task_assigned,R5,G00027,
20260903_123218_40bf9c,71,task_completed,R1,G00014,
20260903_123218_40bf9c,72,task_assigned,R1,G00024,
20260903_123218_40bf9c,74,robot_blocked,R5,,"{""x"": 8, ""y"": 8}"
20260903_123218_40bf9c,75,task_completed,R3,G00013,
20260903_123218_40bf9c,75,task_completed,R6,G00020,
20260903_123218_40bf9c,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260903_123218_40bf9c,75,task_created,,G00029,type=PICK pickup=B-04 dropoff=PICK-2
20260903_123218_40bf9c,76,task_assigned,R3,G00016,
20260903_123218_40bf9c,76,task_assigned,R6,G00029,
20260903_123218_40bf9c,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_123218_40bf9c,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_123218_40bf9c,81,task_completed,R7,G00017,
20260903_123218_40bf9c,82,task_assigned,R7,G00031,
20260903_123218_40bf9c,82,robot_blocked,R3,,"{""x"": 16, ""y"": 4}"
20260903_123218_40bf9c,83,task_completed,R2,G00022,
20260903_123218_40bf9c,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260903_123218_40bf9c,84,task_assigned,R2,G00030,
20260903_123218_40bf9c,85,task_created,,G00033,type=PICK pickup=H-03 dropoff=PICK-3
20260903_123218_40bf9c,87,task_completed,R8,G00025,
20260903_123218_40bf9c,88,task_completed,R1,G00024,
20260903_123218_40bf9c,88,task_assigned,R8,G00033,
20260903_123218_40bf9c,89,task_assigned,R1,G00019,
20260903_123218_40bf9c,89,task_completed,R7,G00031,
20260903_123218_40bf9c,90,task_assigned,R7,G00023,
20260903_123218_40bf9c,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-07
20260903_123218_40bf9c,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_123218_40bf9c,92,task_completed,R4,G00021,
20260903_123218_40bf9c,93,task_completed,R5,G00027,
20260903_123218_40bf9c,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_123218_40bf9c,93,task_assigned,R4,G00036,
20260903_123218_40bf9c,94,task_assigned,R5,G00035,
20260903_123218_40bf9c,95,task_created,,G00037,type=PICK pickup=E-08 dropoff=PICK-2
20260903_123218_40bf9c,97,task_completed,R2,G00030,
20260903_123218_40bf9c,98,task_assigned,R2,G00037,
20260903_123218_40bf9c,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=E-05
20260903_123218_40bf9c,103,task_completed,R6,G00029,
20260903_123218_40bf9c,103,task_created,,G00039,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_123218_40bf9c,105,task_assigned,R6,G00039,
20260903_123218_40bf9c,105,task_created,,G00040,type=PICK pickup=A-02 dropoff=PICK-3
20260903_123218_40bf9c,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=E-04
20260903_123218_40bf9c,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123218_40bf9c,113,task_completed,R4,G00036,
20260903_123218_40bf9c,114,task_assigned,R4,G00042,
20260903_123218_40bf9c,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=B-03
20260903_123218_40bf9c,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-2
20260903_123218_40bf9c,115,task_created,,G00045,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_123218_40bf9c,118,task_completed,R8,G00033,
20260903_123218_40bf9c,118,task_completed,R5,G00035,
20260903_123218_40bf9c,119,task_assigned,R5,G00040,
20260903_123218_40bf9c,119,task_completed,R4,G00042,
20260903_123218_40bf9c,119,task_assigned,R8,G00045,
20260903_123218_40bf9c,120,task_assigned,R4,G00044,
20260903_123218_40bf9c,121,task_completed,R2,G00037,
20260903_123218_40bf9c,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123218_40bf9c,122,task_assigned,R2,G00046,
20260903_123218_40bf9c,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=E-01
20260903_123218_40bf9c,124,task_completed,R7,G00023,
20260903_123218_40bf9c,125,task_created,,G00048,type=PICK pickup=C-01 dropoff=PICK-2
20260903_123218_40bf9c,125,task_assigned,R7,G00048,
20260903_123218_40bf9c,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_123218_40bf9c,129,task_completed,R3,G00016,
20260903_123218_40bf9c,130,task_completed,R6,G00039,
20260903_123218_40bf9c,130,task_completed,R2,G00046,
20260903_123218_40bf9c,130,task_assigned,R3,G00049,
20260903_123218_40bf9c,131,task_completed,R1,G00019,
20260903_123218_40bf9c,131,task_assigned,R6,G00026,
20260903_123218_40bf9c,131,task_assigned,R2,G00028,
20260903_123218_40bf9c,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_123218_40bf9c,132,task_assigned,R1,G00032,
20260903_123218_40bf9c,132,task_completed,R8,G00045,
20260903_123218_40bf9c,133,task_assigned,R8,G00034,
20260903_123218_40bf9c,135,task_created,,G00051,type=PICK pickup=B-06 dropoff=PICK-3
20260903_123218_40bf9c,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123218_40bf9c,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=B-02
20260903_123218_40bf9c,139,task_created,,G00054,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_123218_40bf9c,142,task_completed,R7,G00048,
20260903_123218_40bf9c,143,task_assigned,R7,G00052,
20260903_123218_40bf9c,145,task_created,,G00055,type=PICK pickup=E-01 dropoff=PICK-1
20260903_123218_40bf9c,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260903_123218_40bf9c,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_123218_40bf9c,150,task_completed,R3,G00049,
20260903_123218_40bf9c,151,task_completed,R7,G00052,
20260903_123218_40bf9c,151,task_assigned,R3,G00057,
20260903_123218_40bf9c,151,task_created,,G00058,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_123218_40bf9c,152,task_completed,R1,G00032,
20260903_123218_40bf9c,152,task_assigned,R7,G00054,
20260903_123218_40bf9c,153,task_assigned,R1,G00058,
20260903_123218_40bf9c,155,task_completed,R5,G00040,
20260903_123218_40bf9c,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_123218_40bf9c,155,task_created,,G00060,type=PICK pickup=H-08 dropoff=PICK-3
20260903_123218_40bf9c,156,task_assigned,R5,G00051,
20260903_123218_40bf9c,157,task_completed,R4,G00044,
20260903_123218_40bf9c,157,task_completed,R3,G00057,
20260903_123218_40bf9c,158,task_assigned,R4,G00055,
20260903_123218_40bf9c,158,task_assigned,R3,G00060,
20260903_123218_40bf9c,163,task_created,,G00061,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260903_123218_40bf9c,163,task_created,,G00062,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_123218_40bf9c,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_123218_40bf9c,165,task_created,,G00064,type=PICK pickup=B-08 dropoff=PICK-3
20260903_123218_40bf9c,167,task_completed,R2,G00028,
20260903_123218_40bf9c,168,task_assigned,R2,G00063,
20260903_123218_40bf9c,171,task_completed,R1,G00058,
20260903_123218_40bf9c,171,task_created,,G00065,type=PUTAWAY pickup=RECV dropoff=D-06
20260903_123218_40bf9c,172,task_completed,R8,G00034,
20260903_123218_40bf9c,172,task_completed,R7,G00054,
20260903_123218_40bf9c,172,task_assigned,R1,G00062,
20260903_123218_40bf9c,173,task_assigned,R7,G00038,
20260903_123218_40bf9c,173,task_assigned,R8,G00064,
20260903_123218_40bf9c,175,task_created,,G00066,type=PICK pickup=C-04 dropoff=PICK-3
20260903_123218_40bf9c,175,task_created,,G00067,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_123218_40bf9c,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123218_40bf9c,179,task_created,,G00069,type=PUTAWAY pickup=BUFFER dropoff=F-02
20260903_123218_40bf9c,180,task_completed,R6,G00026,
20260903_123218_40bf9c,181,task_completed,R4,G00055,
20260903_123218_40bf9c,181,task_assigned,R6,G00068,
