tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,7,0,0,0,0,0,99.9562,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,7,0,0,0,0,0,99.9125,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,6,0,0,0,0,0,99.825,98.95,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,6,0,0,0,0,0,99.7375,98.6,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,5,0,0,0,0,0,99.5875,98.1,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,5,0,0,0,0,0,99.4375,97.6,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,4,0,0,0,0,0,99.2438,97.1,100.0,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,4,0,0,0,0,0,99.0313,96.6,100.0,0.0,0.0,0.0,0.0
11,0,5.0,1.0,0.0,0.0,0.0,5,3,0,0,0,0,0,98.775,96.1,100.0,0.0,0.0,0.0,0.0
12,0,5.0,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,98.5188,95.6,100.0,0.0,0.0,0.0,0.0
13,0,5.0,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,98.2625,95.1,100.0,0.0,0.0,0.0,0.0
14,0,5.0,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,98.0063,94.6,100.0,0.0,0.0,0.0,0.0
15,0,6.0,1.0,0.0,0.0,0.0,6,2,0,0,0,0,0,97.6875,94.1,100.0,0.0,0.0,0.0,0.0
16,0,6.0,0.0,0.0,0.0,0.0,6,2,0,0,0,0,0,97.3313,93.6,100.0,0.0,0.0,0.0,0.0
17,0,5.0,0.0,1.0,1.0,0.0,5,3,0,0,0,0,0,96.975,93.1,100.0,0.0,0.0,0.0,0.0
18,0,5.0,0.0,0.0,1.0,0.0,5,3,0,0,0,0,0,96.6813,92.6,100.0,0.0,0.0,0.0,0.0
19,0,7.0,2.0,0.0,1.0,0.0,6,1,1,0,0,0,0,96.3625,92.6,100.0,0.0,0.0,1.0,1.0
20,0,7.0,0.0,0.0,1.0,0.0,5,1,2,0,0,0,0,96.1688,92.6,100.0,1.0,1.0,3.0,4.0
21,0,7.0,0.0,0.0,1.0,0.0,6,1,1,0,0,0,0,95.85,92.1,100.0,0.0,1.0,1.0,5.0
22,0,6.0,0.0,1.0,2.0,0.0,5,2,1,0,0,0,0,95.5313,91.6,100.0,0.0,1.0,1.0,6.0
23,0,7.0,1.0,0.0,2.0,0.0,6,1,1,0,0,0,0,95.2313,91.1,100.0,0.0,1.0,1.0,7.0
24,0,7.0,0.0,0.0,2.0,0.0,6,1,1,0,0,0,0,94.9125,90.6,100.0,0.0,1.0,1.0,8.0
25,0,7.0,1.0,1.0,3.0,0.0,7,1,0,0,0,0,0,94.5063,90.1,99.65,0.0,1.0,0.0,8.0
26,0,7.0,0.0,0.0,3.0,0.0,7,1,0,0,0,0,0,94.1625,89.6,99.3,0.0,1.0,0.0,8.0
27,0,8.0,1.0,0.0,3.0,0.0,7,0,1,0,0,0,0,93.8375,89.1,98.95,0.0,1.0,1.0,9.0
28,0,8.0,0.0,0.0,3.0,0.0,8,0,0,0,0,0,0,93.45,88.6,98.6,0.0,1.0,0.0,9.0
29,0,8.0,0.0,0.0,3.0,0.0,8,0,0,0,0,0,0,93.0438,88.1,98.25,0.0,1.0,0.0,9.0
30,0,8.0,0.0,0.0,3.0,0.0,8,0,0,0,0,0,0,92.6375,87.6,97.9,0.0,1.0,0.0,9.0
31,1,8.0,1.0,1.0,4.0,0.0,7,1,0,0,0,0,0,92.2313,87.1,97.55,0.0,1.0,0.0,9.0
32,0,8.0,0.0,0.0,4.0,0.0,8,0,0,0,0,0,0,91.8438,86.6,97.2,0.0,1.0,0.0,9.0
33,0,8.0,0.0,0.0,4.0,0.0,8,0,0,0,0,0,0,91.4563,86.1,96.85,0.0,1.0,0.0,9.0
34,0,8.0,0.0,0.0,4.0,0.0,8,0,0,0,0,0,0,91.0688,85.6,96.5,0.0,1.0,0.0,9.0
35,2,10.0,2.0,0.0,4.0,0.0,8,0,0,0,0,0,0,90.6813,85.1,96.15,0.0,1.0,0.0,9.0
36,2,9.0,0.0,1.0,5.0,0.0,6,1,1,0,0,0,0,90.3188,84.6,95.8,0.0,1.0,1.0,10.0
37,2,10.0,1.0,0.0,5.0,0.0,8,0,0,0,0,0,0,89.9125,84.1,95.45,0.0,1.0,0.0,10.0
38,2,10.0,0.0,0.0,5.0,0.0,7,0,1,0,0,0,0,89.5688,84.1,95.1,0.0,1.0,1.0,11.0
39,2,10.0,0.0,0.0,5.0,0.0,8,0,0,0,0,0,0,89.1438,83.6,94.75,0.0,1.0,0.0,11.0
40,2,10.0,0.0,0.0,5.0,0.0,8,0,0,0,0,0,0,88.7188,83.1,94.4,0.0,1.0,0.0,11.0
41,2,9.0,0.0,1.0,6.0,0.0,7,1,0,0,0,0,0,88.275,82.6,94.05,0.0,1.0,0.0,11.0
42,1,9.0,0.0,0.0,6.0,0.0,8,0,0,0,0,0,0,87.8313,82.1,93.7,0.0,1.0,0.0,11.0
43,3,10.0,2.0,1.0,7.0,0.0,6,1,1,0,0,0,0,87.45,81.6,93.35,0.0,1.0,1.0,12.0
44,2,9.0,0.0,1.0,8.0,0.0,7,1,0,0,0,0,0,87.0063,81.1,92.85,0.0,1.0,0.0,12.0
45,2,10.0,1.0,0.0,8.0,0.0,8,0,0,0,0,0,0,86.5813,80.75,92.35,0.0,1.0,0.0,12.0
46,2,9.0,0.0,1.0,9.0,0.0,7,1,0,0,0,0,0,86.1563,80.4,91.85,0.0,1.0,0.0,12.0
47,1,9.0,0.0,0.0,9.0,0.0,8,0,0,0,0,0,0,85.75,80.05,91.35,0.0,1.0,0.0,12.0
48,1,9.0,0.0,0.0,9.0,0.0,8,0,0,0,0,0,0,85.3438,79.7,90.85,0.0,1.0,0.0,12.0
49,1,9.0,0.0,0.0,9.0,0.0,7,0,1,0,0,0,0,84.9813,79.35,90.35,0.0,1.0,1.0,13.0
50,1,8.0,0.0,1.0,10.0,0.0,6,1,1,0,0,0,0,84.6625,79.0,89.85,1.0,2.0,2.0,15.0
51,2,9.0,2.0,1.0,11.0,0.0,7,1,0,0,0,0,0,84.275,78.65,89.35,0.0,2.0,0.0,15.0
52,1,9.0,0.0,0.0,11.0,0.0,8,0,0,0,0,0,0,83.9063,78.3,89.0,0.0,2.0,0.0,15.0
53,1,9.0,0.0,0.0,11.0,0.0,8,0,0,0,0,0,0,83.5375,77.95,88.65,0.0,2.0,0.0,15.0
54,1,9.0,0.0,0.0,11.0,0.0,6,0,2,0,0,0,0,83.275,77.95,88.3,0.0,2.0,2.0,17.0
55,3,11.0,2.0,0.0,11.0,0.0,7,0,1,0,0,0,0,82.975,77.95,87.95,1.0,3.0,2.0,19.0
56,3,11.0,0.0,0.0,11.0,0.0,8,0,0,0,0,0,0,82.55,77.6,87.6,0.0,3.0,0.0,19.0
57,3,11.0,0.0,0.0,11.0,0.0,8,0,0,0,0,0,0,82.1063,77.25,87.25,0.0,3.0,0.0,19.0
58,3,11.0,0.0,0.0,11.0,0.0,8,0,0,0,0,0,0,81.6438,76.9,86.75,0.0,3.0,0.0,19.0
59,4,12.0,1.0,0.0,11.0,0.0,8,0,0,0,0,0,0,81.1813,76.55,86.25,0.0,3.0,0.0,19.0
60,4,11.0,0.0,1.0,12.0,0.0,7,1,0,0,0,0,0,80.7188,76.2,85.75,0.0,3.0,0.0,19.0
61,3,10.0,0.0,1.0,13.0,0.0,7,1,0,0,0,0,0,80.2563,75.85,85.4,0.0,3.0,0.0,19.0
62,2,10.0,0.0,0.0,13.0,0.0,8,0,0,0,0,0,0,79.8125,75.5,85.05,0.0,3.0,0.0,19.0
63,2,9.0,0.0,1.0,14.0,0.0,7,1,0,0,0,0,0,79.3688,75.15,84.7,0.0,3.0,0.0,19.0
64,1,9.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,78.9438,74.8,84.35,0.0,3.0,0.0,19.0
65,3,11.0,2.0,0.0,14.0,0.0,8,0,0,0,0,0,0,78.5188,74.45,84.0,0.0,3.0,0.0,19.0
66,3,10.0,0.0,1.0,15.0,0.0,7,1,0,0,0,0,0,78.0938,74.1,83.65,0.0,3.0,0.0,19.0
67,4,12.0,2.0,0.0,15.0,0.0,8,0,0,0,0,0,0,77.6875,73.75,83.3,0.0,3.0,0.0,19.0
68,4,11.0,0.0,1.0,16.0,0.0,7,1,0,0,0,0,0,77.2625,73.25,82.95,0.0,3.0,0.0,19.0
69,3,11.0,0.0,0.0,16.0,0.0,7,0,1,0,0,0,0,76.9188,73.25,82.6,0.0,3.0,1.0,20.0
70,3,11.0,0.0,0.0,16.0,0.0,8,0,0,0,0,0,0,76.5125,72.75,82.25,0.0,3.0,0.0,20.0
71,3,11.0,0.0,0.0,16.0,0.0,8,0,0,0,0,0,0,76.1063,72.25,81.9,0.0,3.0,0.0,20.0
72,3,11.0,0.0,0.0,16.0,0.0,8,0,0,0,0,0,0,75.7,71.75,81.55,0.0,3.0,0.0,20.0
73,3,11.0,0.0,0.0,16.0,0.0,7,0,1,0,0,0,0,75.3375,71.25,81.2,0.0,3.0,1.0,21.0
74,3,11.0,0.0,0.0,16.0,0.0,7,0,1,0,0,0,0,74.975,71.25,80.85,0.0,3.0,1.0,22.0
75,5,13.0,2.0,0.0,16.0,0.0,8,0,0,0,0,0,0,74.55,70.75,80.5,0.0,3.0,0.0,22.0
76,5,13.0,0.0,0.0,16.0,0.0,8,0,0,0,0,0,0,74.125,70.25,80.15,0.0,3.0,0.0,22.0
77,5,13.0,0.0,0.0,16.0,0.0,8,0,0,0,0,0,0,73.7,69.75,79.8,0.0,3.0,0.0,22.0
78,5,13.0,0.0,0.0,16.0,0.0,8,0,0,0,0,0,0,73.2563,69.25,79.3,0.0,3.0,0.0,22.0
79,7,14.0,2.0,1.0,17.0,0.0,7,1,0,0,0,0,0,72.8125,68.75,78.8,0.0,3.0,0.0,22.0
80,6,13.0,0.0,1.0,18.0,0.0,7,1,0,0,0,0,0,72.3688,68.25,78.3,0.0,3.0,0.0,22.0
81,5,13.0,0.0,0.0,18.0,0.0,8,0,0,0,0,0,0,71.9438,67.9,77.8,0.0,3.0,0.0,22.0
82,5,13.0,0.0,0.0,18.0,0.0,8,0,0,0,0,0,0,71.5,67.55,77.3,0.0,3.0,0.0,22.0
83,6,14.0,1.0,0.0,18.0,0.0,6,0,2,0,0,0,0,71.1625,67.2,76.8,0.0,3.0,2.0,24.0
84,6,14.0,0.0,0.0,18.0,0.0,7,0,1,0,0,0,0,70.825,66.85,76.3,1.0,4.0,2.0,26.0
85,7,15.0,1.0,0.0,18.0,0.0,8,0,0,0,0,0,0,70.3813,66.5,75.8,0.0,4.0,0.0,26.0
86,7,14.0,0.0,1.0,19.0,0.0,7,1,0,0,0,0,0,69.9188,66.0,75.3,0.0,4.0,0.0,26.0
87,6,14.0,0.0,0.0,19.0,0.0,8,0,0,0,0,0,0,69.475,65.5,74.8,0.0,4.0,0.0,26.0
88,6,14.0,0.0,0.0,19.0,0.0,8,0,0,0,0,0,0,69.0125,65.0,74.3,0.0,4.0,0.0,26.0
89,6,13.0,0.0,1.0,20.0,0.0,7,1,0,0,0,0,0,68.55,64.5,73.8,0.0,4.0,0.0,26.0
90,5,12.0,0.0,1.0,21.0,0.0,7,1,0,0,0,0,0,68.1063,64.0,73.45,0.0,4.0,0.0,26.0
91,6,13.0,2.0,1.0,22.0,0.0,7,1,0,0,0,0,0,67.6813,63.65,73.1,0.0,4.0,0.0,26.0
92,5,12.0,0.0,1.0,23.0,0.0,7,1,0,0,0,0,0,67.275,63.3,72.75,0.0,4.0,0.0,26.0
93,5,13.0,1.0,0.0,23.0,0.0,8,0,0,0,0,0,0,66.8688,62.95,72.4,0.0,4.0,0.0,26.0
94,5,13.0,0.0,0.0,23.0,0.0,8,0,0,0,0,0,0,66.4625,62.6,72.05,0.0,4.0,0.0,26.0
95,6,14.0,1.0,0.0,23.0,0.0,8,0,0,0,0,0,0,66.0563,62.25,71.7,0.0,4.0,0.0,26.0
96,6,14.0,0.0,0.0,23.0,0.0,8,0,0,0,0,0,0,65.65,61.8,71.35,0.0,4.0,0.0,26.0
97,6,13.0,0.0,1.0,24.0,0.0,7,1,0,0,0,0,0,65.225,61.3,71.0,0.0,4.0,0.0,26.0
98,5,12.0,0.0,1.0,25.0,0.0,6,1,1,0,0,0,0,64.8625,60.8,71.0,0.0,4.0,1.0,27.0
99,5,12.0,1.0,1.0,26.0,0.0,7,1,0,0,0,0,0,64.475,60.45,70.65,0.0,4.0,0.0,27.0
100,4,12.0,0.0,0.0,26.0,0.0,8,0,0,0,0,0,0,64.1063,60.1,70.3,0.0,4.0,0.0,27.0
101,4,12.0,0.0,0.0,26.0,0.0,8,0,0,0,0,0,0,63.7375,59.75,69.95,0.0,4.0,0.0,27.0
102,4,12.0,0.0,0.0,26.0,0.0,8,0,0,0,0,0,0,63.3313,59.4,69.6,0.0,4.0,0.0,27.0
103,5,13.0,1.0,0.0,26.0,0.0,8,0,0,0,0,0,0,62.9063,59.05,69.25,0.0,4.0,0.0,27.0
104,5,13.0,0.0,0.0,26.0,0.0,8,0,0,0,0,0,0,62.4813,58.7,68.9,0.0,4.0,0.0,27.0
105,6,14.0,1.0,0.0,26.0,0.0,7,0,1,0,0,0,0,62.1,58.7,68.55,0.0,4.0,1.0,28.0
106,6,14.0,0.0,0.0,26.0,0.0,6,0,2,0,0,0,0,61.7625,58.35,68.55,0.0,4.0,2.0,30.0
107,8,16.0,2.0,0.0,26.0,0.0,7,0,1,0,0,0,0,61.425,58.0,68.55,1.0,5.0,2.0,32.0
108,8,15.0,0.0,1.0,27.0,0.0,7,1,0,0,0,0,0,61.0,57.65,68.2,0.0,5.0,0.0,32.0
109,7,15.0,0.0,0.0,27.0,0.0,7,0,1,0,0,0,0,60.6375,57.3,67.85,0.0,5.0,1.0,33.0
110,7,14.0,0.0,1.0,28.0,0.0,7,1,0,0,0,0,0,60.2125,56.85,67.5,0.0,5.0,0.0,33.0
111,6,14.0,0.0,0.0,28.0,0.0,8,0,0,0,0,0,0,59.8063,56.35,67.15,0.0,5.0,0.0,33.0
112,6,13.0,0.0,1.0,29.0,0.0,7,1,0,0,0,0,0,59.3813,55.85,66.8,0.0,5.0,0.0,33.0
113,5,13.0,0.0,0.0,29.0,0.0,8,0,0,0,0,0,0,58.975,55.35,66.45,0.0,5.0,0.0,33.0
114,5,13.0,0.0,0.0,29.0,0.0,8,0,0,0,0,0,0,58.5688,54.85,66.1,0.0,5.0,0.0,33.0
115,8,16.0,3.0,0.0,29.0,0.0,8,0,0,0,0,0,0,58.1625,54.35,65.75,0.0,5.0,0.0,33.0
116,8,15.0,0.0,1.0,30.0,0.0,4,1,3,0,0,0,0,57.9063,54.35,65.4,0.0,5.0,3.0,36.0
117,7,15.0,0.0,0.0,30.0,0.0,7,0,1,0,0,0,0,57.6688,54.35,65.05,2.0,7.0,3.0,39.0
118,7,15.0,0.0,0.0,30.0,0.0,8,0,0,0,0,0,0,57.2813,53.85,64.7,0.0,7.0,0.0,39.0
119,7,15.0,0.0,0.0,30.0,0.0,8,0,0,0,0,0,0,56.8938,53.35,64.35,0.0,7.0,0.0,39.0
120,7,15.0,0.0,0.0,30.0,0.0,8,0,0,0,0,0,0,56.5063,52.85,64.0,0.0,7.0,0.0,39.0
121,8,16.0,1.0,0.0,30.0,0.0,8,0,0,0,0,0,0,56.1,52.35,63.5,0.0,7.0,0.0,39.0
122,8,16.0,0.0,0.0,30.0,0.0,8,0,0,0,0,0,0,55.675,51.85,63.0,0.0,7.0,0.0,39.0
123,9,17.0,1.0,0.0,30.0,0.0,8,0,0,0,0,0,0,55.2125,51.35,62.5,0.0,7.0,0.0,39.0
124,9,17.0,0.0,0.0,30.0,0.0,8,0,0,0,0,0,0,54.75,50.85,62.0,0.0,7.0,0.0,39.0
125,10,18.0,1.0,0.0,30.0,0.0,8,0,0,0,0,0,0,54.2875,50.35,61.5,0.0,7.0,0.0,39.0
126,10,18.0,0.0,0.0,30.0,0.0,8,0,0,0,0,0,0,53.8063,49.85,61.0,0.0,7.0,0.0,39.0
