run_id,tick,event_type,robot_id,task_id,details
20260903_120602_f42173,43,task_created,,G00016,type=PUTAWAY pickup=RECV dropoff=D-05
20260903_120602_f42173,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_120602_f42173,44,task_completed,R7,G00001,
20260903_120602_f42173,45,task_completed,R5,G00012,
20260903_120602_f42173,45,task_assigned,R7,G00013,
20260903_120602_f42173,45,task_created,,G00018,type=PICK pickup=A-04 dropoff=PICK-2
20260903_120602_f42173,46,task_assigned,R5,G00017,
20260903_120602_f42173,47,robot_blocked,R8,,"{""x"": 12, ""y"": 3}"
20260903_120602_f42173,50,task_completed,R6,G00011,
20260903_120602_f42173,51,task_completed,R3,G00010,
20260903_120602_f42173,51,task_assigned,R6,G00018,
20260903_120602_f42173,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=H-04
20260903_120602_f42173,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120602_f42173,52,task_assigned,R3,G00020,
20260903_120602_f42173,55,task_created,,G00021,type=PICK pickup=B-04 dropoff=PICK-3
20260903_120602_f42173,55,task_created,,G00022,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_120602_f42173,56,task_completed,R2,G00015,
20260903_120602_f42173,57,task_assigned,R2,G00022,
20260903_120602_f42173,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=E-03
20260903_120602_f42173,60,task_completed,R4,G00006,
20260903_120602_f42173,61,task_assigned,R4,G00021,
20260903_120602_f42173,62,task_completed,R3,G00020,
20260903_120602_f42173,63,task_assigned,R3,G00023,
20260903_120602_f42173,64,task_completed,R8,G00007,
20260903_120602_f42173,64,task_completed,R6,G00018,
20260903_120602_f42173,65,task_completed,R5,G00017,
20260903_120602_f42173,65,task_created,,G00024,type=PICK pickup=B-08 dropoff=PICK-2
20260903_120602_f42173,65,task_assigned,R8,G00024,
20260903_120602_f42173,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120602_f42173,65,task_assigned,R6,G00025,
20260903_120602_f42173,66,task_completed,R1,G00014,
20260903_120602_f42173,66,task_assigned,R5,G00016,
20260903_120602_f42173,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=B-02
20260903_120602_f42173,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_120602_f42173,67,task_assigned,R1,G00027,
20260903_120602_f42173,69,robot_blocked,R4,,"{""x"": 12, ""y"": 8}"
20260903_120602_f42173,70,task_completed,R7,G00013,
20260903_120602_f42173,71,task_completed,R8,G00024,
20260903_120602_f42173,71,task_assigned,R7,G00026,
20260903_120602_f42173,72,task_assigned,R8,G00019,
20260903_120602_f42173,73,task_completed,R6,G00025,
20260903_120602_f42173,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260903_120602_f42173,75,task_created,,G00029,type=PICK pickup=B-04 dropoff=PICK-2
20260903_120602_f42173,75,task_assigned,R6,G00029,
20260903_120602_f42173,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120602_f42173,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120602_f42173,83,task_completed,R2,G00022,
20260903_120602_f42173,83,task_completed,R1,G00027,
20260903_120602_f42173,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260903_120602_f42173,84,task_assigned,R1,G00030,
20260903_120602_f42173,84,task_assigned,R2,G00031,
20260903_120602_f42173,85,task_created,,G00033,type=PICK pickup=H-03 dropoff=PICK-3
20260903_120602_f42173,87,robot_blocked,R5,,"{""x"": 4, ""y"": 1}"
20260903_120602_f42173,90,task_completed,R2,G00031,
20260903_120602_f42173,91,task_completed,R3,G00023,
20260903_120602_f42173,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-07
20260903_120602_f42173,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_120602_f42173,91,task_assigned,R2,G00035,
20260903_120602_f42173,92,task_assigned,R3,G00032,
20260903_120602_f42173,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120602_f42173,95,task_created,,G00037,type=PICK pickup=E-08 dropoff=PICK-2
20260903_120602_f42173,97,task_completed,R1,G00030,
20260903_120602_f42173,98,task_assigned,R1,G00036,
20260903_120602_f42173,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=E-05
20260903_120602_f42173,103,task_created,,G00039,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_120602_f42173,104,task_completed,R1,G00036,
20260903_120602_f42173,105,task_assigned,R1,G00037,
20260903_120602_f42173,105,task_created,,G00040,type=PICK pickup=A-02 dropoff=PICK-3
20260903_120602_f42173,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=E-04
20260903_120602_f42173,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120602_f42173,109,task_completed,R3,G00032,
20260903_120602_f42173,110,task_assigned,R3,G00042,
20260903_120602_f42173,111,task_completed,R4,G00021,
20260903_120602_f42173,112,task_assigned,R4,G00039,
20260903_120602_f42173,113,task_completed,R5,G00016,
20260903_120602_f42173,113,task_completed,R2,G00035,
20260903_120602_f42173,114,task_assigned,R5,G00033,
20260903_120602_f42173,114,task_assigned,R2,G00041,
20260903_120602_f42173,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=B-03
20260903_120602_f42173,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-2
20260903_120602_f42173,115,task_created,,G00045,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_120602_f42173,117,task_completed,R7,G00026,
20260903_120602_f42173,118,task_assigned,R7,G00044,
20260903_120602_f42173,120,task_completed,R6,G00029,
20260903_120602_f42173,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120602_f42173,121,task_assigned,R6,G00046,
20260903_120602_f42173,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=E-01
20260903_120602_f42173,124,task_completed,R5,G00033,
20260903_120602_f42173,124,task_completed,R3,G00042,
20260903_120602_f42173,125,task_completed,R4,G00039,
20260903_120602_f42173,125,task_assigned,R5,G00045,
20260903_120602_f42173,125,task_created,,G00048,type=PICK pickup=C-01 dropoff=PICK-2
20260903_120602_f42173,125,task_assigned,R3,G00048,
20260903_120602_f42173,126,task_assigned,R4,G00047,
20260903_120602_f42173,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120602_f42173,131,task_completed,R6,G00046,
20260903_120602_f42173,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_120602_f42173,132,task_completed,R8,G00019,
20260903_120602_f42173,132,task_assigned,R6,G00049,
20260903_120602_f42173,132,robot_blocked,R3,,"{""x"": 13, ""y"": 9}"
20260903_120602_f42173,133,task_assigned,R8,G00050,
20260903_120602_f42173,135,task_created,,G00051,type=PICK pickup=B-06 dropoff=PICK-3
20260903_120602_f42173,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120602_f42173,138,task_completed,R7,G00044,
20260903_120602_f42173,138,task_completed,R5,G00045,
20260903_120602_f42173,139,task_assigned,R5,G00052,
20260903_120602_f42173,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=B-02
20260903_120602_f42173,139,task_created,,G00054,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_120602_f42173,139,task_assigned,R7,G00054,
20260903_120602_f42173,140,task_completed,R2,G00041,
20260903_120602_f42173,141,task_assigned,R2,G00053,
20260903_120602_f42173,142,task_completed,R1,G00037,
20260903_120602_f42173,143,task_assigned,R1,G00028,
20260903_120602_f42173,144,task_completed,R3,G00048,
20260903_120602_f42173,145,task_completed,R5,G00052,
20260903_120602_f42173,145,task_completed,R7,G00054,
20260903_120602_f42173,145,task_created,,G00055,type=PICK pickup=E-01 dropoff=PICK-1
20260903_120602_f42173,145,task_assigned,R3,G00055,
20260903_120602_f42173,146,task_assigned,R7,G00038,
20260903_120602_f42173,146,task_assigned,R5,G00043,
20260903_120602_f42173,146,task_completed,R6,G00049,
20260903_120602_f42173,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260903_120602_f42173,147,task_assigned,R6,G00056,
20260903_120602_f42173,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120602_f42173,150,task_completed,R4,G00047,
20260903_120602_f42173,151,task_assigned,R4,G00040,
20260903_120602_f42173,151,task_created,,G00058,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_120602_f42173,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_120602_f42173,155,task_created,,G00060,type=PICK pickup=H-08 dropoff=PICK-3
20260903_120602_f42173,158,task_completed,R2,G00053,
20260903_120602_f42173,159,task_assigned,R2,G00051,
20260903_120602_f42173,160,task_completed,R8,G00050,
20260903_120602_f42173,161,task_assigned,R8,G00060,
20260903_120602_f42173,163,task_created,,G00061,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260903_120602_f42173,163,task_created,,G00062,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_120602_f42173,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120602_f42173,164,task_completed,R1,G00028,
20260903_120602_f42173,165,task_assigned,R1,G00057,
20260903_120602_f42173,165,task_created,,G00064,type=PICK pickup=B-08 dropoff=PICK-3
20260903_120602_f42173,168,task_completed,R3,G00055,
